R   G   B
108 67  46
115 70  47
117 72  49
116 67  43
107 64  37
105 57  32
101 58  31
102 56  35
102 65  37
101 65  41
103 71  45
97  68  49
97  67  43
91  62  42
92  60  41
97  61  37
99  69  41
104 70  42
99  67  41
99  68  42
95  68  42
94  71  44
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  72  47
107 92  58
125 105 74
133 116 84
127 107 76
111 88  60
93  74  43
0   0   0
0   0   0
0   0   0
0   0   0
92  58  32
0   0   0
0   0   0
0   0   0
0   0   0
95  75  61
106 85  78
106 94  87
105 96  89
120 116 113
143 145 142
169 171 174
183 179 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 190 191
0   0   0
173 168 170
159 155 152
146 136 138
127 121 120
93  87  85
0   0   0
0   0   0
0   0   0
0   0   0
117 75  43
124 80  45
112 69  41
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 182 184
0   0   0
180 178 182
174 172 166
167 161 159
153 148 139
139 125 121
119 104 93
106 86  74
110 88  73
126 114 95
149 139 124
156 149 136
153 144 137
140 130 116
126 113 96
119 101 80
119 102 72
115 97  70
117 98  65
111 95  64
110 94  62
105 96  59
109 93  65
105 89  61
101 87  59
100 85  60
98  88  62
100 88  69
101 81  63
97  77  52
102 66  41
110 70  40
125 78  49
136 84  52
133 81  54
127 73  46
120 65  37
114 60  34
109 60  31
107 61  34
109 67  39
110 69  49
116 77  50
109 79  55
108 80  51
109 76  55
105 77  52
108 77  51
109 79  55
108 75  51
109 79  48
104 74  52
104 74  50
102 72  50
97  71  46
92  70  41
0   0   0
0   0   0
95  75  44
108 88  55
125 105 69
139 121 85
139 118 86
124 104 71
102 80  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  90  85
136 130 129
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
184 187 189
0   0   0
0   0   0
151 139 141
126 114 107
106 92  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  62  38
124 84  51
125 83  55
112 72  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 183 181
175 173 170
162 156 151
155 142 134
144 127 116
135 115 103
121 101 87
116 93  81
128 113 88
148 141 119
169 164 149
173 174 162
167 161 160
150 145 135
142 126 114
136 122 98
133 117 91
134 119 87
133 122 87
129 120 88
130 116 87
126 118 86
128 112 89
122 113 88
120 110 86
120 107 90
117 106 93
118 108 96
111 98  77
104 78  60
101 71  40
108 68  40
125 77  45
139 80  50
142 80  48
135 74  41
127 70  38
120 65  37
119 65  36
120 69  42
124 76  50
129 83  54
131 91  61
130 92  66
130 93  65
129 96  69
125 95  70
124 93  66
121 91  64
121 88  61
121 86  58
117 84  57
115 83  57
109 84  54
105 79  50
103 79  45
99  75  45
99  78  49
109 89  58
123 105 67
145 118 83
150 126 91
140 116 85
112 96  64
92  70  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
125 127 122
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 189 190
187 188 184
0   0   0
149 143 141
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 72  48
127 90  62
124 85  59
111 68  43
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 184 186
180 184 182
177 174 172
0   0   0
158 144 136
154 128 118
148 120 107
143 115 104
134 112 93
130 108 95
140 129 103
161 154 129
179 178 159
183 182 175
179 175 173
166 163 160
163 151 142
157 147 133
158 144 128
156 149 127
158 149 129
154 150 132
154 148 128
154 148 131
150 144 128
147 142 130
149 143 127
146 139 132
146 142 132
143 139 128
131 116 105
109 89  76
99  69  41
102 64  32
119 68  41
135 75  42
143 79  43
138 78  41
135 74  43
135 75  42
135 75  42
140 79  46
143 86  54
147 95  63
146 102 69
145 105 74
147 109 77
148 109 83
145 114 80
138 107 79
135 106 74
132 98  70
129 96  69
129 94  65
126 93  66
124 91  61
117 91  61
116 92  57
114 90  60
117 92  64
130 106 71
143 116 83
158 129 94
150 128 92
128 111 79
102 83  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  57  29
93  58  30
93  56  27
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
118 116 113
163 160 158
175 173 177
0   0   0
0   0   0
0   0   0
0   0   0
178 173 177
153 150 147
118 106 105
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 82  55
131 91  65
122 86  55
106 69  41
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 186 181
0   0   0
0   0   0
0   0   0
166 162 159
162 147 144
163 135 123
161 129 116
163 128 111
157 123 112
146 117 105
138 119 105
150 138 108
167 160 135
179 183 160
183 188 180
0   0   0
0   0   0
176 173 170
177 170 167
173 174 164
175 173 165
178 173 166
174 173 166
175 174 166
173 170 168
174 173 168
172 170 168
174 171 169
173 171 169
171 172 174
172 166 164
148 144 141
122 110 96
100 76  54
100 60  35
111 67  34
134 73  39
146 81  43
151 86  46
147 88  48
154 86  49
152 92  54
157 91  60
157 101 64
159 106 71
161 113 76
158 116 84
160 123 91
159 127 92
158 125 95
152 123 88
144 115 80
143 110 76
141 104 76
141 104 75
137 103 74
136 104 72
133 106 71
130 103 70
135 107 74
138 110 77
152 123 85
161 134 97
164 137 97
145 122 89
120 100 66
0   0   0
0   0   0
0   0   0
94  79  54
97  79  49
97  76  44
94  66  36
95  60  32
94  57  33
97  58  31
96  56  31
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 96  89
0   0   0
154 150 153
174 173 168
184 180 183
0   0   0
0   0   0
163 157 158
133 121 114
93  77  67
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  60  34
114 81  52
125 86  60
113 79  53
101 68  39
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 186 182
181 176 180
0   0   0
159 153 152
157 146 135
160 137 131
169 135 118
174 136 121
173 135 119
164 128 119
139 117 102
131 116 101
143 134 107
164 165 140
178 182 166
185 183 180
181 180 185
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 184 182
178 180 177
161 157 155
135 125 113
108 90  69
99  68  41
114 70  35
133 76  44
153 92  51
162 95  57
168 96  61
171 101 61
171 106 66
176 109 71
174 116 77
172 124 86
174 126 89
168 135 94
170 137 104
171 138 105
170 140 100
160 133 96
153 126 89
151 119 82
148 117 83
152 117 81
148 117 83
146 119 84
147 118 85
148 121 86
154 125 85
159 127 92
169 135 100
170 141 104
164 133 98
135 110 79
105 91  61
0   0   0
94  85  74
110 105 88
126 111 96
121 104 88
115 92  69
100 74  45
99  62  34
94  55  32
96  59  31
96  56  30
91  52  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  93  88
126 117 118
153 151 148
172 171 176
181 184 185
178 172 176
144 140 133
104 91  81
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  65  36
115 77  51
117 79  53
113 73  47
104 65  38
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 169 170
158 153 148
147 140 127
155 131 121
163 135 123
177 138 120
181 142 129
180 144 123
155 127 114
125 105 93
117 107 92
138 128 113
162 167 152
0   0   0
187 182 185
0   0   0
0   0   0
0   0   0
0   0   0
181 183 180
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 184 186
179 183 181
0   0   0
148 145 135
125 108 95
112 87  60
115 76  50
135 84  47
156 94  53
173 102 63
179 108 67
184 113 74
185 120 79
186 128 85
185 137 92
181 142 101
178 148 109
177 151 116
180 150 119
177 154 119
175 153 112
172 140 108
164 133 101
159 132 94
161 128 94
161 134 97
161 132 99
161 133 103
162 135 100
164 135 103
167 138 101
174 139 101
178 146 106
171 137 100
153 122 87
121 97  66
101 87  63
102 91  78
124 120 113
146 143 133
156 149 142
149 139 125
130 113 94
110 87  59
98  61  39
93  56  27
95  55  25
96  53  28
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
123 117 115
149 147 151
166 163 161
156 152 145
122 110 101
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 74  45
119 83  58
119 84  56
112 77  49
105 65  44
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 186 184
0   0   0
168 163 158
152 142 136
148 129 116
158 127 115
166 134 121
184 143 126
185 147 131
176 143 124
148 116 103
110 95  80
106 96  87
0   0   0
167 165 162
181 185 183
0   0   0
182 183 179
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 178 180
0   0   0
161 160 153
145 132 122
126 108 89
119 91  66
129 88  54
149 92  60
167 103 67
182 113 76
192 124 81
192 132 93
195 143 97
187 151 109
188 158 121
185 163 129
183 163 138
185 164 136
182 164 134
181 159 130
178 152 122
168 151 117
170 146 112
168 145 117
171 151 115
169 150 124
171 150 121
173 148 117
178 147 112
180 149 110
183 149 107
175 142 101
157 126 91
132 108 73
105 85  60
98  91  75
119 114 109
154 152 150
0   0   0
0   0   0
165 162 160
143 132 119
121 95  80
99  65  45
91  52  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
115 109 107
125 121 114
113 109 100
92  77  62
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 74  48
130 91  65
135 104 77
134 97  69
120 85  63
112 72  49
0   0   0
91  56  34
91  56  34
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 182 185
0   0   0
176 171 173
164 160 149
154 140 132
156 133 117
165 133 120
174 140 123
185 147 129
187 150 131
173 140 121
134 117 99
101 88  78
105 97  86
128 129 124
169 164 166
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 172 170
161 155 150
141 132 121
130 108 92
126 93  69
139 96  69
159 106 72
178 116 82
187 127 89
188 137 98
191 147 106
185 160 118
186 171 134
187 175 145
184 175 158
184 177 155
182 173 151
182 169 149
178 169 142
178 162 141
178 162 136
176 164 142
175 166 144
180 167 147
183 167 139
184 162 133
186 159 122
187 152 115
178 143 105
163 130 91
137 110 73
109 89  64
98  84  68
0   0   0
0   0   0
0   0   0
0   0   0
187 190 191
178 173 175
157 150 141
128 109 99
101 72  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
95  64  37
128 91  68
149 118 91
159 124 102
152 112 91
137 100 71
116 77  52
0   0   0
94  59  35
94  59  35
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 179 182
178 183 177
173 169 167
165 158 145
163 144 130
167 143 123
174 140 124
179 143 128
187 147 134
184 152 130
165 133 119
125 109 90
98  81  68
98  91  82
128 120 117
164 162 159
178 183 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 184 179
180 178 182
175 173 167
161 157 150
146 134 125
136 116 103
140 113 96
153 118 94
168 122 101
174 131 96
179 138 102
182 146 109
183 161 125
185 169 140
185 174 154
184 181 161
183 179 161
186 175 164
181 178 163
185 176 157
183 175 158
181 173 160
180 175 163
184 178 162
183 178 161
185 172 150
185 166 139
189 160 122
182 149 107
167 135 89
143 110 76
111 94  62
98  86  64
104 101 87
134 131 128
0   0   0
184 186 189
0   0   0
0   0   0
175 180 177
160 155 150
131 113 107
105 77  55
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
111 75  52
147 113 85
168 140 115
179 142 119
168 133 111
147 111 86
121 80  60
0   0   0
92  58  37
92  58  37
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 181 184
176 181 177
171 165 163
169 157 143
165 145 131
173 148 126
176 143 130
183 151 132
186 150 134
178 148 124
150 127 106
113 95  77
93  78  61
94  84  72
124 119 112
161 156 149
0   0   0
186 181 183
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 184 185
0   0   0
0   0   0
157 156 149
153 141 134
151 137 129
155 134 127
159 136 121
159 134 111
165 134 110
168 145 112
175 153 125
180 161 134
178 169 144
178 172 150
181 174 152
178 175 160
184 175 158
181 178 162
182 177 162
181 180 160
186 176 162
185 177 165
183 176 163
183 171 149
183 161 132
176 149 109
164 131 90
137 110 70
115 91  61
99  84  61
105 98  88
130 128 121
158 163 160
181 180 185
0   0   0
0   0   0
181 179 176
168 170 165
154 147 144
131 112 101
103 74  54
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
128 92  67
160 129 105
185 150 126
190 151 132
178 142 117
152 116 91
122 83  60
0   0   0
92  59  38
92  59  38
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
178 183 180
177 178 174
173 162 160
169 153 142
171 145 130
177 147 128
181 147 130
188 155 136
184 150 130
165 137 115
132 108 93
101 83  64
0   0   0
97  86  75
129 119 113
160 155 150
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 184 185
185 182 183
0   0   0
181 182 178
0   0   0
173 169 168
165 168 163
164 158 159
0   0   0
161 155 153
160 151 147
155 146 135
152 138 125
155 137 120
159 141 122
164 144 124
162 148 120
160 149 122
160 151 120
166 153 131
167 160 138
178 163 138
174 166 142
175 167 143
181 165 139
176 167 147
180 167 145
175 159 140
171 153 127
168 142 105
153 124 84
135 105 65
108 86  50
94  79  55
100 94  78
127 123 120
161 159 156
0   0   0
0   0   0
186 187 189
182 178 177
0   0   0
157 149 146
138 127 116
116 98  81
103 69  43
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 100 95
119 114 109
111 107 100
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  69  47
143 107 84
176 140 119
190 158 132
190 154 131
177 140 116
155 115 89
120 80  57
0   0   0
91  57  36
91  57  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
177 182 179
180 174 177
174 164 157
170 154 143
167 151 128
178 149 132
180 153 131
185 153 138
171 144 127
147 123 103
115 93  78
93  78  63
95  87  76
117 109 100
143 139 136
169 163 159
0   0   0
186 181 184
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 184 188
0   0   0
0   0   0
172 173 169
168 162 161
0   0   0
149 144 139
145 139 134
146 140 135
147 146 141
0   0   0
151 149 137
143 136 131
142 135 126
142 132 125
146 133 117
141 128 112
136 121 97
134 119 87
132 118 88
142 125 91
150 128 99
154 134 103
157 137 106
161 140 108
162 142 108
159 143 115
162 142 111
154 133 105
149 127 93
140 111 79
121 98  61
103 74  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
188 189 191
0   0   0
0   0   0
157 159 156
139 132 122
119 107 88
109 80  60
98  63  35
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
150 147 145
161 159 156
148 145 143
116 102 94
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
117 86  62
157 124 105
187 152 128
191 159 137
189 151 125
174 134 109
151 111 81
120 75  55
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 178 176
176 169 159
171 161 149
171 152 135
179 152 135
184 157 135
180 154 137
163 138 120
130 112 94
105 92  76
101 94  81
121 115 110
146 140 135
163 164 160
0   0   0
181 185 187
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 187 183
187 185 190
0   0   0
173 169 168
160 156 149
146 140 135
138 131 118
129 116 106
117 107 95
116 107 90
116 107 96
123 113 107
128 117 104
125 117 105
120 110 103
123 115 102
126 117 106
129 116 100
118 105 88
110 96  66
106 92  58
108 91  55
112 93  62
121 96  68
125 102 69
127 106 73
131 108 73
132 109 73
130 108 80
130 105 74
124 99  68
119 94  63
109 82  49
94  69  38
0   0   0
0   0   0
103 96  87
0   0   0
0   0   0
187 191 189
185 187 190
0   0   0
184 180 183
0   0   0
0   0   0
133 120 114
113 93  73
101 69  48
96  65  33
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  92  87
144 140 137
177 181 179
0   0   0
169 172 173
131 127 117
94  81  71
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
130 102 80
169 145 122
189 162 146
191 162 142
185 145 124
170 127 100
148 100 76
114 73  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 183 180
0   0   0
178 169 163
172 164 153
176 159 144
179 162 143
181 158 142
174 157 139
152 135 120
124 111 101
113 104 100
129 123 118
156 147 149
0   0   0
0   0   0
181 184 187
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 188 191
0   0   0
170 168 165
150 145 135
131 121 107
119 105 89
108 91  72
98  80  61
92  71  51
0   0   0
93  75  58
98  84  68
100 86  69
98  86  72
101 88  71
106 94  75
109 97  78
106 95  75
96  85  59
0   0   0
0   0   0
0   0   0
0   0   0
92  72  41
97  69  42
97  77  46
101 74  48
102 77  50
102 77  50
101 76  46
96  73  45
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
124 123 115
159 162 163
182 186 184
188 189 191
0   0   0
185 181 180
183 184 186
0   0   0
163 161 158
132 125 118
113 95  72
99  73  44
100 67  37
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
129 126 124
0   0   0
190 196 195
194 192 198
0   0   0
139 132 128
98  87  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 74  50
140 115 98
173 158 142
193 174 157
188 161 144
174 139 122
159 112 87
136 92  70
105 67  48
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 169 164
174 167 163
176 164 155
179 171 159
178 165 157
173 160 151
153 144 133
139 131 128
135 137 132
0   0   0
176 172 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
188 184 187
0   0   0
0   0   0
149 142 133
123 109 92
99  84  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  78  61
97  82  65
97  85  63
97  79  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 96  86
140 142 136
172 175 176
190 186 189
186 187 189
0   0   0
0   0   0
181 183 186
179 183 181
171 165 168
140 135 125
124 102 82
104 82  55
104 75  42
92  59  32
0   0   0
0   0   0
0   0   0
0   0   0
93  86  79
0   0   0
159 157 155
178 182 180
192 196 200
0   0   0
0   0   0
135 130 125
97  85  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 86  60
143 127 115
178 167 153
189 176 166
180 155 145
161 127 107
141 99  76
118 80  61
98  66  45
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 183 185
182 178 181
170 169 164
0   0   0
160 158 152
171 164 161
175 173 166
180 176 173
0   0   0
172 171 164
164 155 156
0   0   0
0   0   0
0   0   0
0   0   0
185 188 189
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 190 188
0   0   0
154 153 146
124 116 99
97  77  56
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 89  80
108 98  86
107 96  83
109 99  90
115 101 88
113 105 93
109 95  78
97  82  61
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 106 96
149 146 144
0   0   0
0   0   0
182 183 185
0   0   0
0   0   0
180 181 183
0   0   0
175 172 173
152 149 135
131 116 100
114 94  69
112 81  49
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
120 116 114
0   0   0
169 170 172
177 182 180
0   0   0
0   0   0
167 168 164
124 120 111
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 88  67
145 133 119
174 169 159
178 173 164
164 147 137
144 117 99
124 86  68
105 74  56
96  62  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 176 174
158 160 154
147 142 144
148 142 138
159 161 158
176 175 170
181 177 180
180 176 175
175 173 170
174 168 166
172 170 167
179 173 168
0   0   0
185 183 180
181 183 186
183 179 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 186 188
0   0   0
0   0   0
139 132 120
107 89  65
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  81  72
119 110 106
136 130 125
138 137 132
138 134 131
141 135 133
141 139 136
142 138 129
128 114 101
103 88  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 110 100
153 152 147
177 180 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
184 179 182
0   0   0
161 156 151
148 132 121
125 110 85
114 90  59
0   0   0
0   0   0
0   0   0
0   0   0
91  84  75
124 123 116
0   0   0
163 167 165
0   0   0
0   0   0
168 163 165
148 139 132
107 96  83
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 87  62
136 126 114
163 161 148
173 163 157
159 145 136
138 113 104
117 88  74
106 77  65
93  69  55
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 107 108
0   0   0
0   0   0
0   0   0
0   0   0
186 183 184
177 175 173
152 154 148
137 134 131
136 135 130
156 154 151
172 174 169
179 173 174
177 171 167
170 164 160
173 161 159
176 162 159
178 168 162
178 172 171
179 178 173
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 189 187
0   0   0
160 156 153
126 117 97
93  74  49
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
117 114 111
154 151 148
0   0   0
0   0   0
171 165 168
171 173 168
173 171 169
164 163 156
136 127 120
106 92  75
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  72  49
91  76  51
0   0   0
0   0   0
0   0   0
0   0   0
93  77  53
0   0   0
0   0   0
0   0   0
95  89  71
125 116 110
158 154 153
0   0   0
